seed,window_id,posterior_var,gate
29,1,1.3934285725270001e-08,0.5600666403770447
29,1,2.6048045498328065e-08,0.5610470175743103
29,1,1.7019504028326082e-08,0.5580574870109558
29,1,1.3886591432310524e-08,0.5602860450744629
29,1,1.8520850630920904e-08,0.561058759689331
29,1,1.4183957119939805e-08,0.5599156022071838
29,1,1.4614666810075505e-08,0.5609854459762573
29,1,2.0581810034059345e-08,0.5608791708946228
29,1,1.3665339970714285e-08,0.5594069957733154
29,1,1.3634836371068104e-08,0.5611133575439453
29,1,1.6924959211905843e-08,0.561120867729187
29,1,1.3647146523965148e-08,0.5603093504905701
29,1,1.4834013128961487e-08,0.5611178278923035
29,1,6.057222634581194e-08,0.5608251094818115
29,1,1.395620508048978e-08,0.5495149493217468
29,1,1.3320198277710915e-08,0.5610416531562805
29,1,1.3827873956984149e-08,0.5611984133720398
29,1,1.6750080433780568e-08,0.5610732436180115
29,1,1.7466904367324787e-08,0.5603525042533875
29,1,1.9396930284187874e-08,0.5601756572723389
29,1,1.4269889270224212e-08,0.5596994161605835
29,1,1.914204617037285e-08,0.5609642863273621
29,1,4.374875572921155e-08,0.5597622990608215
29,1,2.1513610448664622e-08,0.5536816716194153
29,1,1.919885406209687e-08,0.5591769814491272
29,1,1.4590082919596625e-08,0.5597482919692993
29,1,1.8487469333194895e-08,0.5608852505683899
29,1,2.2486245754294032e-08,0.5599238872528076
29,1,1.6033382621571945e-08,0.5589368939399719
29,1,1.4765452860387995e-08,0.5605292916297913
29,1,2.774403640160017e-08,0.5608420372009277
29,1,1.3941410692552836e-08,0.5576385855674744
29,1,1.8432196213780117e-08,0.561045229434967
29,1,1.7317593403731735e-07,0.5599374771118164
29,1,1.3864674741626004e-08,0.5214753150939941
29,1,1.9842472553932566e-08,0.5610641837120056
29,1,1.6086900700429396e-08,0.5595895051956177
29,1,1.745297772970389e-08,0.5605160593986511
29,1,4.272598630450375e-08,0.5601791143417358
29,1,1.706719210403662e-08,0.5539347529411316
29,1,1.1920756293193335e-07,0.5602743029594421
29,1,2.7811573488634167e-08,0.5349419116973877
29,1,1.4457721242422394e-08,0.5576218962669373
29,1,4.826246779998655e-08,0.5609179139137268
29,1,1.5443125889191833e-08,0.5525644421577454
29,1,1.396082982552116e-08,0.5606749057769775
29,1,1.3684653410450665e-08,0.561040461063385
29,1,1.804403382266173e-08,0.5611085891723633
29,1,1.3928687536690632e-08,0.5600332617759705
29,1,1.5307847434087307e-08,0.5610483884811401
29,1,1.3956852562557742e-08,0.560708224773407
29,1,1.4622554722620862e-08,0.5610414147377014
29,1,1.3829213330041057e-08,0.56087726354599
29,1,1.8944277258015063e-08,0.5610729455947876
29,1,1.6271934910605523e-08,0.5598111152648926
29,1,1.365001267572552e-08,0.5604704022407532
29,1,2.6927978069579694e-08,0.5611171126365662
29,1,6.932690865824043e-09,0.5578401684761047
29,1,1.4738196441044238e-08,0.5627729296684265
29,1,1.3789647645978675e-08,0.5608487725257874
29,1,1.3803395759737214e-08,0.561082661151886
29,1,2.2837506108430716e-08,0.5610793232917786
29,1,2.2372230290557127e-08,0.5588502287864685
29,1,1.3719148483914978e-08,0.5589650869369507
29,1,2.3593131004417955e-08,0.5611000657081604
29,1,1.3780235619265113e-08,0.5586636662483215
29,1,1.5919741969128154e-08,0.5610849857330322
29,1,1.7626582859975315e-08,0.5605573058128357
29,1,1.406043459439843e-08,0.5601362586021423
29,1,1.4731031505732517e-08,0.5610159039497375
29,1,1.4009852833396508e-08,0.5608505010604858
29,1,1.5124703267588302e-08,0.5610283613204956
29,1,1.5251247376113497e-08,0.5607534646987915
29,1,1.3706491053255832e-08,0.5607222318649292
29,1,1.589288878278694e-08,0.5611031651496887
29,1,1.878813726818862e-08,0.5605639219284058
29,1,1.6799404534140194e-08,0.5598496794700623
29,1,1.4891660349292124e-08,0.5603403449058533
29,1,1.4105539847264481e-08,0.5608108639717102
29,1,1.592011322770759e-08,0.5610047578811646
29,1,1.427036711021401e-08,0.5605572462081909
29,1,2.2094111429282748e-08,0.5609641075134277
29,1,1.4161213535146544e-08,0.5590337514877319
29,1,1.3695045986139576e-08,0.5609910488128662
29,1,8.737167433991999e-08,0.5611060261726379
29,1,1.4639008227845807e-08,0.5428633093833923
29,1,2.0086828200760465e-08,0.5608732104301453
29,1,1.392641024722252e-08,0.559529185295105
29,1,1.735828902837966e-08,0.5610489249229431
29,1,1.667703308783075e-08,0.560202419757843
29,1,2.2887943984528647e-08,0.5603705644607544
29,1,2.343649718739016e-08,0.5588377714157104
29,1,1.2290801976178045e-07,0.5587023496627808
29,1,2.2773775754103553e-08,0.534019947052002
29,1,1.3651638042233571e-08,0.5588659644126892
29,1,1.5968133482147095e-08,0.5611166954040527
29,1,7.269322566116898e-08,0.5605453848838806
29,1,1.4102869094756443e-08,0.5465085506439209
29,1,1.5897439809009484e-08,0.5610054731369019
29,1,1.563767249024295e-08,0.5605628490447998
29,1,1.507581259829749e-08,0.5606268644332886
29,1,1.6405030223154426e-08,0.5607655048370361
29,1,1.3494026340765686e-08,0.5604376196861267
29,1,1.6808813896318497e-08,0.5611555576324463
29,1,1.5518372364908828e-08,0.560338020324707
29,1,1.4499415890156797e-08,0.5606563091278076
29,1,1.706690433422864e-08,0.5609076023101807
29,1,1.3721449754200421e-08,0.5602743625640869
29,1,1.6603058483610766e-08,0.5610994696617126
29,1,1.3739833271131374e-08,0.5603887438774109
29,1,1.385808356957341e-08,0.5610949397087097
29,1,1.4691058147775493e-08,0.5610657930374146
29,1,1.7918729611210438e-08,0.5608603954315186
29,1,1.3723987279945504e-08,0.5600641965866089
29,1,1.8369551213481827e-08,0.5610988736152649
29,1,4.550845389417191e-08,0.5599529147148132
29,1,1.466956245366191e-08,0.5532461404800415
29,1,2.446623170726525e-08,0.5608657002449036
29,1,2.0448732485078835e-08,0.558448076248169
29,1,1.3655114372568278e-08,0.5594398379325867
29,1,1.941418403816897e-08,0.5611158609390259
29,1,1.3647294849761238e-08,0.5596951842308044
29,1,2.628954121064453e-08,0.5611178278923035
29,1,1.3992321967748467e-08,0.5579978227615356
29,1,1.4626294841946219e-08,0.5610327124595642
29,1,2.074964022824588e-08,0.5608763694763184
29,1,1.8121939504567308e-08,0.5593656301498413
29,1,1.4820868976528345e-08,0.560014009475708
29,1,1.380882874713052e-08,0.5608283281326294
29,1,1.4281277493921607e-08,0.5610779523849487
29,1,1.3941376941772887e-08,0.5609614253044128
29,1,1.523583570417486e-08,0.5610452890396118
29,1,3.2278581585387656e-08,0.56072598695755
29,1,1.7873277968760704e-08,0.5565181970596313
29,1,2.3797269932401832e-08,0.5600754022598267
29,1,1.84943225178813e-08,0.5586132407188416
29,1,1.4818404281413677e-08,0.5599221587181091
29,1,1.4234090350839779e-08,0.5608289241790771
29,1,1.4436285056262932e-08,0.5609731078147888
29,1,2.9271399526464847e-08,0.5609232187271118
29,1,1.760115964088982e-08,0.5572612881660461
29,1,1.775670988024558e-08,0.5601425170898438
29,1,2.0739083339549325e-08,0.5601041316986084
29,1,1.4193913600024644e-08,0.5593681931495667
29,1,2.1305567088347743e-08,0.5609830021858215
29,1,1.3900486983686733e-08,0.5592283606529236
29,1,1.3962083045271356e-08,0.5610553622245789
29,1,1.3958274536207682e-08,0.5610401630401611
29,1,1.368641200372167e-08,0.5610411167144775
29,1,1.406075877952162e-08,0.5611081123352051
29,1,1.556596451735004e-08,0.561015784740448
29,1,1.508824887253013e-08,0.5606446266174316
29,1,1.3670134357823827e-08,0.5607624053955078
29,1,1.3510348395584515e-08,0.5611121654510498
29,1,1.3768849171924558e-08,0.5611515641212463
29,1,1.4141132709255544e-08,0.5610877871513367
29,1,1.5268925679379208e-08,0.5609959959983826
29,1,2.9413252278231994e-08,0.5607178211212158
29,1,1.3382624786117958e-08,0.5572262406349182
29,1,1.6695086202389575e-08,0.5611830353736877
29,1,1.4431503103651266e-08,0.5603660345077515
29,1,1.656638204394767e-08,0.5609244108200073
29,1,1.4251515523255875e-08,0.5603978037834167
29,1,1.5066694558640847e-08,0.5609687566757202
29,1,1.3799670739444991e-08,0.5607677102088928
29,1,1.5704117117820715e-08,0.5610802173614502
29,1,1.4460171726682347e-08,0.5606105327606201
29,1,1.6267540203784847e-08,0.560917317867279
29,1,1.3720129921068747e-08,0.5604715347290039
29,1,1.3661162867606436e-08,0.5610998272895813
29,1,1.3990886671422231e-08,0.5611143708229065
29,1,1.446194186627281e-08,0.5610330700874329
29,1,1.5037143086260585e-08,0.5609169006347656
29,1,1.3982256241718005e-08,0.5607750415802002
29,1,1.4220415067711656e-08,0.56103515625
29,1,1.3871335191595335e-08,0.5609764456748962
29,1,1.4593133812468295e-08,0.5610625147819519
29,1,1.6562152538313057e-08,0.5608845353126526
29,1,1.3515204955183435e-08,0.5603988170623779
29,1,1.4823879901371129e-08,0.5611503720283508
29,1,1.3717741609298173e-08,0.5608276128768921
29,1,1.3500683238021338e-08,0.561100423336029
29,1,1.4458575670062146e-08,0.5611539483070374
29,1,1.6642754729900844e-08,0.5609177350997925
29,1,1.7030304277909636e-08,0.5603789687156677
29,1,1.6763086918558656e-08,0.560283362865448
29,1,2.101721463532158e-08,0.5603492856025696
29,1,1.604364818774684e-08,0.5592995285987854
29,1,1.569121366173931e-08,0.5605267286300659
29,1,1.7412773445357743e-08,0.5606136918067932
29,1,1.4525011415855715e-08,0.5601890087127686
29,1,2.417603361948295e-08,0.5609013438224792
29,1,1.7487764125689864e-08,0.558519721031189
29,1,1.5037620926250383e-08,0.5601704716682434
29,1,1.3644398499934596e-08,0.5607748627662659
29,1,1.3665452769373587e-08,0.561118483543396
29,1,1.3894858597041093e-08,0.5611132979393005
29,1,1.3808445942231629e-08,0.5610567331314087
29,1,1.4978857265646184e-08,0.5610780119895935
29,1,9.578893234163388e-09,0.5607894062995911
29,1,1.4636353462549323e-08,0.562120795249939
29,1,1.3879540183836525e-08,0.5608738660812378
29,1,1.751431355501154e-08,0.5610604882240295
29,1,2.09227852820959e-08,0.5601639151573181
29,1,2.0913445197834335e-08,0.5593228936195374
29,1,1.4887658217332955e-08,0.5593251585960388
29,1,2.2622046458309342e-08,0.5608118772506714
29,1,2.842308965966822e-08,0.5589033961296082
29,1,1.364853119412146e-08,0.5574707984924316
29,1,1.372853120074069e-08,0.5611174702644348
29,1,1.4362441902449063e-08,0.5610977411270142
29,1,1.3731960457619152e-08,0.5609413981437683
29,1,1.4811393000968565e-08,0.5610969066619873
29,1,1.4461724262559983e-08,0.5608306527137756
29,1,1.3677651899968168e-08,0.5609169006347656
29,1,1.5293318611497853e-08,0.5611103177070618
29,1,1.4940164660970368e-08,0.5607118606567383
29,1,1.9208789225899636e-08,0.5607989430427551
29,1,1.955895534422325e-08,0.5597458481788635
29,1,1.5174327572253787e-08,0.559659481048584
29,1,1.3664326559137407e-08,0.5607411861419678
29,1,1.3835136591922037e-08,0.5611135959625244
29,1,1.3735664161629302e-08,0.5610714554786682
29,1,1.9034493092817684e-08,0.5610959529876709
29,1,2.6946734621446922e-08,0.5597888827323914
29,1,1.4802366443689152e-08,0.5578355193138123
29,1,1.6330373497908113e-08,0.5608329176902771
29,1,1.4547442361845242e-08,0.5604560375213623
29,1,1.3236551410500397e-08,0.5608958005905151
29,1,1.6538162839196957e-08,0.5612190961837769
29,1,1.4219173394280915e-08,0.5604047775268555
29,1,1.5036372147392285e-08,0.5609767436981201
29,1,1.3867698989145083e-08,0.5607751607894897
29,1,1.504701963028765e-08,0.5610634088516235
29,1,1.378086533776468e-08,0.5607725381851196
29,1,1.4782872703733574e-08,0.5610848665237427
29,1,1.4102622181155766e-08,0.5608377456665039
29,1,1.3800645071171402e-08,0.5610054731369019
29,1,1.393168158614344e-08,0.5610799789428711
29,1,1.4903481115879913e-08,0.5610476136207581
29,1,1.5083053028774884e-08,0.560808002948761
29,1,1.7586243572509375e-08,0.5607637166976929
29,1,1.3657678543665952e-08,0.5601462125778198
29,1,1.523991954854864e-08,0.5611152052879333
29,1,1.4227352629347934e-08,0.5607249736785889
29,1,1.5650622131602177e-08,0.5609747171401978
29,1,1.469174915058602e-08,0.5606237053871155
29,1,1.3679073873618108e-08,0.5608602166175842
29,1,1.3463226977705745e-08,0.5611099004745483
29,1,1.383782155528479e-08,0.5611631274223328
29,1,1.4427337546862873e-08,0.5610707998275757
29,1,1.502205648762356e-08,0.5609254240989685
29,1,1.523027037819702e-08,0.5607787370681763
29,1,3.6009190296226734e-08,0.5607273578643799
29,1,2.1192835930605725e-08,0.5555959939956665
29,1,1.479861122533066e-08,0.5592561960220337
29,1,1.4018726623987732e-08,0.5608338117599487
29,1,1.3683923327789671e-08,0.5610261559486389
29,1,1.4150613125707423e-08,0.5611087083816528
29,1,1.4411226878507932e-08,0.5609936714172363
29,1,2.5857808338969335e-08,0.5609293580055237
29,1,1.4399867076519968e-08,0.5581044554710388
29,1,1.4520212587854076e-08,0.5609322190284729
29,1,1.3699750667228727e-08,0.5609025359153748
29,1,1.37404656541662e-08,0.5611048340797424
29,1,1.439216035237223e-08,0.5610948204994202
29,1,1.5528662800079474e-08,0.5609341263771057
29,1,1.3715432345406953e-08,0.560653805732727
29,1,1.3666414666602122e-08,0.5611010193824768
29,1,1.3966786838182088e-08,0.5611130595207214
29,1,1.5506858019875835e-08,0.5610389709472656
29,1,1.481368894218349e-08,0.5606591701507568
29,1,2.0679522094724234e-08,0.5608301758766174
29,1,1.8104030274912475e-08,0.5593829154968262
29,1,1.5302225264690605e-08,0.5600184202194214
29,1,1.4095387079748889e-08,0.5607096552848816
29,1,1.3669199994126302e-08,0.5610072612762451
29,1,1.3781527918865777e-08,0.5611124038696289
29,1,1.7459129253438732e-08,0.5610846877098083
29,1,1.6657951462661913e-08,0.5601775646209717
29,1,1.3642205587416356e-08,0.5603752136230469
29,1,1.3910879559375644e-08,0.561119019985199
29,1,1.667339155630998e-08,0.5610527992248535
29,1,1.3888364236436246e-08,0.5603713989257812
29,1,2.7511243061439927e-08,0.5610583424568176
29,1,1.40110021362716e-08,0.5576961040496826
29,1,1.796075110860329e-08,0.5610280632972717
29,1,1.5074935078018825e-08,0.560053825378418
29,1,1.4132005787814705e-08,0.5607656836509705
29,1,1.1272036637421934e-08,0.560998260974884
29,1,1.4182977459142876e-08,0.5617034435272217
29,1,1.419152617643249e-08,0.5609856843948364
29,1,4.414947341047082e-08,0.5609835386276245
29,1,1.4315590490809882e-08,0.553582489490509
29,1,1.60348232469687e-08,0.5609529614448547
29,1,1.4156356087369204e-08,0.5605289340019226
29,1,1.6800079549739166e-08,0.5609922409057617
29,1,1.4521893909602568e-08,0.560340166091919
29,1,1.3650526042852107e-08,0.5609020590782166
29,1,1.3832861078810765e-08,0.5611169934272766
29,1,4.2318209381164706e-08,0.561072051525116
29,1,3.137769510885846e-08,0.5540356040000916
29,1,2.0970480463233798e-08,0.5567408204078674
29,1,2.809367494194248e-08,0.5593110918998718
29,1,1.4823950067466285e-08,0.5575522184371948
29,1,1.5492053861976274e-08,0.5608276128768921
29,1,1.5413952780818363e-08,0.5606628060340881
29,1,1.4574499829222987e-08,0.5606820583343506
29,1,1.3723255420927671e-08,0.5608891248703003
29,1,1.4749483412401787e-08,0.5610990524291992
29,1,1.4177571117102161e-08,0.5608459711074829
29,1,1.457300857765631e-08,0.5609869956970215
29,1,1.3918780794597296e-08,0.560889482498169
29,1,1.3840470103332336e-08,0.5610508322715759
29,1,1.4173614282242397e-08,0.5610701441764832
29,1,1.5087055160734053e-08,0.5609879493713379
29,1,1.3961880540591665e-08,0.5607627034187317
29,1,1.6428991500561096e-08,0.5610402226448059
29,1,1.4083302524170449e-08,0.560431718826294
29,1,1.3709628099434212e-08,0.5610102415084839
29,1,1.4744722776072194e-08,0.5611024498939514
29,1,1.3704022805427485e-08,0.5608471632003784
29,1,1.5799493269241793e-08,0.5611037611961365
29,1,1.4942246551186145e-08,0.5605869889259338
29,1,1.402350058299362e-08,0.5607984066009521
29,1,1.3766213946553307e-08,0.5610250234603882
29,1,1.495840074028365e-08,0.5610884428024292
29,1,1.8244566746261626e-08,0.560794472694397
29,1,1.499358681655849e-08,0.5599837899208069
29,1,1.4297176775812659e-08,0.5607857704162598
29,1,1.1765604490676651e-08,0.5609574913978577
29,1,1.4519081936725797e-08,0.5615817308425903
29,1,1.3922719865888666e-08,0.5609027743339539
29,1,1.4250441715546458e-08,0.5610498785972595
29,1,1.4039299500723246e-08,0.5609690546989441
29,1,1.3556877398457345e-08,0.561021089553833
29,1,1.3716855207235312e-08,0.5611401200294495
29,1,1.492724699403425e-08,0.5611006021499634
29,1,1.3671854759422786e-08,0.5608021020889282
29,1,1.3869169812608106e-08,0.5611117482185364
29,1,1.4155256522485615e-08,0.5610631108283997
29,1,1.3853641789296489e-08,0.5609925389289856
29,1,1.3710367063879403e-08,0.5610669255256653
29,1,1.3606203275173812e-08,0.5611022114753723
29,1,1.4595797459548976e-08,0.5611279010772705
29,1,1.434613228212811e-08,0.5608838200569153
29,1,1.3669900766899445e-08,0.560945451259613
29,1,1.4507310908129512e-08,0.5611122250556946
29,1,1.3669537501925788e-08,0.5609056949615479
29,1,2.0828410995932245e-08,0.5611122846603394
29,1,1.3674623211556991e-08,0.5593461394309998
29,1,1.6106659117554045e-08,0.5611110329627991
29,1,1.4516698065847322e-08,0.5605112314224243
29,1,1.4048474383798748e-08,0.5609033703804016
29,1,1.3677130539235804e-08,0.5610188245773315
29,1,1.3760291572850747e-08,0.5611104369163513
29,1,1.3827630596097151e-08,0.5610899329185486
29,1,1.3727490255632802e-08,0.5610733032226562
29,1,1.9414160945530057e-08,0.5610979795455933
29,1,2.3885199595952145e-08,0.5596951842308044
29,1,1.85200299540611e-08,0.5585915446281433
29,1,1.5059370639392e-08,0.5599157810211182
29,1,1.4555706862040552e-08,0.5607694983482361
29,1,1.4421491556504407e-08,0.5608937740325928
29,1,1.4416391636018488e-08,0.5609268546104431
29,1,1.3858991287918343e-08,0.5609281063079834
29,1,1.6286261228515286e-08,0.5610655546188354
29,1,1.3653026265103563e-08,0.5604668855667114
29,1,1.3683841615375059e-08,0.5611163973808289
29,1,1.3857196279332129e-08,0.5611087679862976
29,1,1.4792579605682477e-08,0.5610660314559937
29,1,1.5604918246481247e-08,0.5608353018760681
29,1,1.3902317519409735e-08,0.560634970664978
29,1,1.6652872858458068e-08,0.5610548853874207
29,1,1.2185266129449701e-08,0.5603764653205872
29,1,1.4053068042585437e-08,0.5614782571792603
29,1,1.6641143574247508e-08,0.5610177516937256
29,1,1.4368832346178806e-08,0.5603793859481812
29,1,1.3671104248658139e-08,0.5609398484230042
29,1,1.3987056846076484e-08,0.5611119270324707
29,1,1.3655038877402603e-08,0.5610340237617493
29,1,1.3735388826319195e-08,0.5611158609390259
29,1,1.4827589822630216e-08,0.5610960125923157
29,1,1.3638505436119885e-08,0.5608267188072205
29,1,1.4238450418702087e-08,0.5611199736595154
29,1,1.4546166049456133e-08,0.5609719753265381
29,1,1.4321974717290686e-08,0.560896098613739
29,1,1.421118955846623e-08,0.5609514117240906
29,1,1.6290947257857624e-08,0.5609787702560425
29,1,1.523148185356149e-08,0.5604657530784607
29,1,1.3974858603660323e-08,0.5607271194458008
29,1,2.658210540573691e-08,0.561037003993988
29,1,1.3876142013202752e-08,0.5579255819320679
29,1,1.58387489790357e-08,0.5610613822937012
29,1,1.5252711094149163e-08,0.5605773329734802
29,1,1.4613307008914944e-08,0.5607218742370605
